PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,FG_PCT,FG3_PCT,FT_PCT,TOV,PLUS_MINUS
1630568,Luka Garza,DET,32,12.155,5.812,3.125,0.625,0.281,0.188,0.454,0.245,0.419,0.562,-1.969
1630570,Trendon Watford,POR,48,18.111,7.583,4.146,1.688,0.521,0.583,0.55,0.092,0.492,0.917,-7.292
1630572,Sandro Mamukelashvili,MIL,41,9.927,3.756,2.0,0.537,0.22,0.22,0.383,0.238,0.142,0.366,-3.537
1630573,Sam Hauser,BOS,26,6.062,2.5,1.115,0.385,0.038,0.077,0.362,0.356,0.0,0.077,0.038
1630575,Scottie Lewis,CHA,2,3.275,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.0,-2.0
1630578,Alperen Sengun,HOU,72,20.685,9.611,5.458,2.569,0.819,0.944,0.47,0.21,0.604,2.014,-4.292
1630579,Jericho Sims,NYK,41,13.538,2.195,4.122,0.512,0.268,0.537,0.402,0.0,0.1,0.488,1.854
1630580,Joe Wieskamp,SAS,29,7.074,2.103,0.483,0.31,0.138,0.103,0.219,0.182,0.115,0.069,0.0
1630581,Josh Giddey,OKC,54,31.488,12.481,7.796,6.389,0.944,0.37,0.41,0.247,0.341,3.167,-5.537
1630582,Yves Pons,MEM,12,5.915,1.083,1.0,0.083,0.083,0.333,0.232,0.111,0.0,0.083,-2.5
1630583,Santi Aldama,MEM,32,11.243,4.125,2.719,0.656,0.188,0.312,0.366,0.07,0.232,0.5,0.5
1630585,Marcus Garrett,MIA,12,10.686,1.083,1.917,0.583,0.417,0.25,0.151,0.083,0.125,0.167,1.417
1630586,Usman Garuba,HOU,24,9.965,2.0,3.458,0.708,0.417,0.458,0.32,0.167,0.09,0.25,1.375
1630587,Isaiah Livers,DET,19,20.171,6.368,3.0,1.105,0.684,0.368,0.397,0.348,0.285,0.789,-0.526
1630589,Moses Wright,DAL,3,4.422,1.667,1.0,0.333,0.0,0.333,0.111,0.0,0.667,0.0,-2.667
1630589,Moses Wright,LAC,1,1.467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1630591,Jalen Suggs,ORL,48,27.222,11.75,3.562,4.354,1.229,0.396,0.352,0.203,0.552,2.979,-4.292
1630593,McKinley Wright IV,MIN,5,3.773,1.0,0.0,0.6,0.0,0.0,0.3,0.2,0.0,0.2,-1.4
1630595,Cade Cunningham,DET,64,32.626,17.406,5.531,5.562,1.219,0.672,0.409,0.277,0.579,3.656,-4.297
1630596,Evan Mobley,CLE,69,33.783,14.986,8.261,2.522,0.812,1.667,0.509,0.152,0.609,1.928,1.377
1630598,Aaron Wiggins,OKC,50,24.175,8.32,3.56,1.36,0.6,0.2,0.43,0.28,0.424,1.08,-4.7
1630602,Chaundee Brown Jr.,ATL,3,27.692,9.667,4.667,1.333,0.667,0.0,0.353,0.333,0.583,0.0,-6.333
1630602,Chaundee Brown Jr.,LAL,2,10.292,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.5
1630605,JaQuori McLaughlin,DAL,4,2.725,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.25
1630606,Javonte Smart,MIA,4,9.979,5.0,1.25,0.5,0.5,0.25,0.143,0.125,0.0,0.5,-3.25
1630606,Javonte Smart,MIL,13,12.303,2.385,1.462,1.077,0.308,0.154,0.221,0.192,0.135,0.692,-2.231
1630610,DeJon Jarreau,IND,1,0.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1630612,Ruben Nembhard Jr.,CLE,14,4.481,1.071,0.5,0.857,0.071,0.0,0.211,0.0,0.107,0.214,-0.5
1630613,Duane Washington Jr.,IND,48,20.166,9.854,1.729,1.771,0.542,0.062,0.364,0.331,0.378,1.188,-2.604
1630624,Feron Hunt,NYK,2,4.183,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,-0.5
1630625,Dalano Banton,TOR,64,10.87,3.203,1.938,1.547,0.438,0.156,0.327,0.105,0.173,0.828,0.531
1630631,Jose Alvarado,NOP,54,15.443,6.111,1.852,2.815,1.315,0.13,0.371,0.19,0.233,0.741,2.648
1630637,Carlik Jones,DAL,3,6.408,0.667,1.0,1.667,0.333,0.0,0.0,0.0,0.333,1.0,-5.333
1630637,Carlik Jones,DEN,2,2.017,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2.0
1630640,MJ Walker,PHX,2,4.197,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,-1.5
1630643,Jay Huff,LAL,4,5.062,0.0,1.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25,3.75
1630644,Mac McClung,CHI,1,2.55,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.0
1630644,Mac McClung,LAL,1,21.833,6.0,3.0,1.0,1.0,1.0,0.4,0.333,1.0,2.0,9.0
1630647,Eugene Omoruyi,DAL,4,4.454,1.75,1.75,0.5,0.0,0.0,0.125,0.125,0.25,0.0,0.75
1630648,Jordan Schakel,WAS,4,7.567,1.25,2.0,0.0,0.25,0.0,0.062,0.083,0.25,0.25,0.5
1630678,Terry Taylor,IND,33,21.63,9.636,5.212,1.242,0.424,0.242,0.565,0.205,0.412,0.697,-3.455
1630686,Georgios Kalaitzakis,MIL,9,5.311,1.778,0.889,0.0,0.111,0.111,0.289,0.167,0.25,0.444,-5.444
1630686,Georgios Kalaitzakis,OKC,4,41.421,17.5,3.25,3.0,2.5,0.25,0.458,0.393,0.494,4.0,-21.25
1630688,Ish Wainright,PHX,45,7.972,2.4,1.2,0.333,0.444,0.133,0.22,0.158,0.089,0.289,0.867
1630691,Jamorko Pickett,DET,13,13.574,3.846,2.462,0.538,0.0,0.538,0.332,0.288,0.038,0.385,0.0
1630692,Jordan Goodwin,WAS,2,2.967,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
1630693,Jaime Echenique,WAS,1,3.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1630695,Micah Potter,DET,3,10.311,4.0,3.0,0.0,0.333,0.333,0.3,0.0,0.333,0.333,-13.333
1630698,Kevin Pangos,CLE,24,6.917,1.625,0.458,1.25,0.125,0.0,0.197,0.125,0.062,0.292,-1.458
1630758,Aleem Ford,ORL,5,14.706,2.8,3.0,0.4,0.2,0.0,0.233,0.08,0.0,0.8,-7.0
1630787,Cameron McGriff,POR,3,15.322,4.667,5.0,1.0,0.0,0.333,0.344,0.278,0.333,0.0,2.667
1630792,Malcolm Hill,ATL,3,15.283,5.667,2.0,0.333,1.333,0.333,0.208,0.2,0.333,0.0,3.333
1630792,Malcolm Hill,CHI,16,10.39,3.438,1.812,0.438,0.188,0.125,0.315,0.221,0.177,0.188,-2.562
1630846,Olivier Sarr,OKC,22,19.13,6.955,4.227,0.864,0.273,0.682,0.488,0.269,0.413,1.0,-1.273
1630994,Gabriel Lundberg,PHX,4,11.05,3.25,1.75,2.75,0.75,0.0,0.14,0.225,0.0,0.75,4.75
